File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:30:13-13:30:29
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
784           2.5       0.246     -1.141e-04
785           2.5       0.245     -1.175e-04
786           2.5       0.243     -1.206e-04
787           2.5       0.242     -1.237e-04
788           2.5       0.240     -1.272e-04
789           2.5       0.238     -1.306e-04
790           2.5       0.237     -1.344e-04
791           2.5       0.235     -1.375e-04
792           2.5       0.234     -1.414e-04
793           2.5       0.232     -1.449e-04
794           2.5       0.230     -1.486e-04
795           2.5       0.229     -1.523e-04
796           2.5       0.227     -1.559e-04
797           2.5       0.226     -1.605e-04
798           2.5       0.224     -1.641e-04
799           2.6       0.222     -1.681e-04
800           2.6       0.221     -1.723e-04
801           2.6       0.219     -1.769e-04
802           2.6       0.218     -1.805e-04
803           2.6       0.216     -1.853e-04
804           2.6       0.214     -1.899e-04
805           2.6       0.213     -1.938e-04
806           2.6       0.211     -1.987e-04
807           2.6       0.210     -2.032e-04
808           2.6       0.208     -2.076e-04
809           2.6       0.206     -2.125e-04
810           2.6       0.205     -2.176e-04
811           2.6       0.203     -2.219e-04
812           2.6       0.202     -2.268e-04
813           2.6       0.200     -2.320e-04
814           2.6       0.198     -2.374e-04
815           2.6       0.197     -2.419e-04
816           2.6       0.195     -2.468e-04
817           2.6       0.194     -2.518e-04
818           2.6       0.192     -2.571e-04
819           2.6       0.190     -2.622e-04
820           2.6       0.189     -2.672e-04
821           2.6       0.187     -2.725e-04
822           2.6       0.186     -2.776e-04
823           2.6       0.184     -2.829e-04
824           2.6       0.182     -2.880e-04
825           2.6       0.181     -2.934e-04
826           2.6       0.179     -2.982e-04
827           2.6       0.178     -3.038e-04
828           2.6       0.176     -3.088e-04
829           2.6       0.174     -3.139e-04
830           2.7       0.173     -3.191e-04
831           2.7       0.171     -3.239e-04
832           2.7       0.170     -3.290e-04
833           2.7       0.168     -3.338e-04
834           2.7       0.166     -3.388e-04
835           2.7       0.165     -3.436e-04
836           2.7       0.163     -3.481e-04
837           2.7       0.162     -3.527e-04
838           2.7       0.160     -3.573e-04
839           2.7       0.158     -3.619e-04
840           2.7       0.157     -3.666e-04
841           2.7       0.155     -3.705e-04
842           2.7       0.154     -3.746e-04
843           2.7       0.152     -3.783e-04
844           2.7       0.150     -3.827e-04
845           2.7       0.149     -3.864e-04
846           2.7       0.147     -3.895e-04
847           2.7       0.146     -3.929e-04
848           2.7       0.144     -3.959e-04
849           2.7       0.142     -3.990e-04
850           2.7       0.141     -4.018e-04
851           2.7       0.139     -4.044e-04
852           2.7       0.138     -4.066e-04
853           2.7       0.136     -4.090e-04
854           2.7       0.134     -4.103e-04
855           2.7       0.133     -4.124e-04
856           2.7       0.131     -4.141e-04
857           2.7       0.130     -4.150e-04
858           2.7       0.128     -4.160e-04
859           2.7       0.126     -4.166e-04
860           2.7       0.125     -4.170e-04
861           2.8       0.123     -4.174e-04
862           2.8       0.122     -4.171e-04
863           2.8       0.120     -4.167e-04
864           2.8       0.118     -4.159e-04
865           2.8       0.117     -4.152e-04
866           2.8       0.115     -4.141e-04
867           2.8       0.114     -4.129e-04
868           2.8       0.112     -4.113e-04
869           2.8       0.110     -4.094e-04
870           2.8       0.109     -4.074e-04
871           2.8       0.107     -4.048e-04
872           2.8       0.106     -4.021e-04
873           2.8       0.104     -3.997e-04
874           2.8       0.102     -3.963e-04
875           2.8       0.101     -3.928e-04
876           2.8       0.099     -3.891e-04
877           2.8       0.098     -3.863e-04
878           2.8       0.096     -3.823e-04
879           2.8       0.094     -3.785e-04
880           2.8       0.093     -3.746e-04
881           2.8       0.091     -3.706e-04
882           2.8       0.090     -3.665e-04
883           2.8       0.088     -3.618e-04
884           2.8       0.086     -3.577e-04
885           2.8       0.085     -3.530e-04
886           2.8       0.083     -3.489e-04
887           2.8       0.082     -3.447e-04
888           2.8       0.080     -3.401e-04
889           2.8       0.078     -3.361e-04
890           2.8       0.077     -3.318e-04
891           2.8       0.075     -3.274e-04
892           2.9       0.074     -3.236e-04
893           2.9       0.072     -3.191e-04
894           2.9       0.070     -3.154e-04
895           2.9       0.069     -3.112e-04
896           2.9       0.067     -3.071e-04
897           2.9       0.066     -3.033e-04
898           2.9       0.064     -2.996e-04
899           2.9       0.062     -2.958e-04
900           2.9       0.061     -2.920e-04
901           2.9       0.059     -2.884e-04
902           2.9       0.058     -2.850e-04
903           2.9       0.056     -2.819e-04
904           2.9       0.054     -2.788e-04
905           2.9       0.053     -2.748e-04
906           2.9       0.051     -2.721e-04
907           2.9       0.049     -2.687e-04
908           2.9       0.048     -2.663e-04
909           2.9       0.046     -2.632e-04
910           2.9       0.045     -2.604e-04
911           2.9       0.043     -2.573e-04
912           2.9       0.042     -2.551e-04
913           2.9       0.040     -2.527e-04
914           2.9       0.038     -2.497e-04
915           2.9       0.037     -2.472e-04
916           2.9       0.035     -2.453e-04
917           2.9       0.034     -2.427e-04
918           2.9       0.032     -2.405e-04
919           2.9       0.030     -2.388e-04
920           2.9       0.029     -2.366e-04
921           2.9       0.027     -2.344e-04
922           2.9       0.026     -2.326e-04
923           2.9       0.024     -2.305e-04
924           3.0       0.022     -2.282e-04
925           3.0       0.021     -2.260e-04
926           3.0       0.019     -2.249e-04
927           3.0       0.018     -2.231e-04
928           3.0       0.016     -2.214e-04
929           3.0       0.014     -2.200e-04
930           3.0       0.013     -2.182e-04
931           3.0       0.011     -2.169e-04
932           3.0       0.010     -2.150e-04
933           3.0       0.008     -2.135e-04
934           3.0       0.006     -2.123e-04
935           3.0       0.005     -2.108e-04
936           3.0       0.003     -2.092e-04
937           3.0       0.002     -2.081e-04
938           3.0       0.000     -2.071e-04
939           3.0      -0.002     -2.056e-04
940           3.0      -0.003     -2.050e-04
941           3.0      -0.005     -2.033e-04
942           3.0      -0.007     -2.018e-04
943           3.0      -0.008     -2.008e-04
944           3.0      -0.010     -1.998e-04
945           3.0      -0.011     -1.986e-04
946           3.0      -0.013     -1.976e-04
947           3.0      -0.015     -1.969e-04
948           3.0      -0.016     -1.955e-04
949           3.0      -0.018     -1.950e-04
950           3.0      -0.019     -1.938e-04
951           3.0      -0.021     -1.928e-04
952           3.0      -0.023     -1.924e-04
953           3.0      -0.024     -1.913e-04
954           3.0      -0.026     -1.900e-04
955           3.1      -0.027     -1.894e-04
956           3.1      -0.029     -1.888e-04
957           3.1      -0.031     -1.876e-04
958           3.1      -0.032     -1.871e-04
959           3.1      -0.034     -1.863e-04
960           3.1      -0.035     -1.853e-04
961           3.1      -0.037     -1.849e-04
962           3.1      -0.039     -1.843e-04
963           3.1      -0.040     -1.834e-04
964           3.1      -0.042     -1.828e-04
965           3.1      -0.043     -1.819e-04
966           3.1      -0.045     -1.813e-04
967           3.1      -0.047     -1.808e-04
968           3.1      -0.048     -1.800e-04
969           3.1      -0.050     -1.797e-04
970           3.1      -0.052     -1.785e-04
971           3.1      -0.053     -1.787e-04
972           3.1      -0.055     -1.781e-04
973           3.1      -0.056     -1.770e-04
974           3.1      -0.058     -1.766e-04
975           3.1      -0.059     -1.761e-04
976           3.1      -0.061     -1.759e-04
977           3.1      -0.063     -1.749e-04
978           3.1      -0.064     -1.746e-04
