File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:40:39-12:41:55
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
1924         30.8      -0.222     -1.687e-05
1925         30.8      -0.221     -1.657e-05
1926         30.8      -0.219     -1.629e-05
1927         30.8      -0.218     -1.611e-05
1928         30.8      -0.216     -1.601e-05
1929         30.8      -0.214     -1.576e-05
1930         30.9      -0.213     -1.552e-05
1931         30.9      -0.211     -1.532e-05
1932         30.9      -0.210     -1.527e-05
1933         30.9      -0.208     -1.500e-05
1934         30.9      -0.206     -1.496e-05
1935         30.9      -0.205     -1.458e-05
1936         31.0      -0.203     -1.446e-05
1937         31.0      -0.202     -1.421e-05
1938         31.0      -0.200     -1.417e-05
1939         31.0      -0.198     -1.408e-05
1940         31.0      -0.197     -1.384e-05
1941         31.0      -0.195     -1.350e-05
1942         31.0      -0.194     -1.342e-05
1943         31.1      -0.192     -1.330e-05
1944         31.1      -0.190     -1.304e-05
1945         31.1      -0.189     -1.299e-05
1946         31.1      -0.187     -1.280e-05
1947         31.1      -0.186     -1.263e-05
1948         31.1      -0.184     -1.241e-05
1949         31.2      -0.182     -1.229e-05
1950         31.2      -0.181     -1.218e-05
1951         31.2      -0.179     -1.196e-05
1952         31.2      -0.178     -1.184e-05
1953         31.2      -0.176     -1.179e-05
1954         31.2      -0.174     -1.158e-05
1955         31.3      -0.173     -1.133e-05
1956         31.3      -0.171     -1.136e-05
1957         31.3      -0.170     -1.123e-05
1958         31.3      -0.168     -1.109e-05
1959         31.3      -0.166     -1.083e-05
1960         31.3      -0.165     -1.079e-05
1961         31.4      -0.163     -1.068e-05
1962         31.4      -0.162     -1.052e-05
1963         31.4      -0.160     -1.034e-05
1964         31.4      -0.158     -1.024e-05
1965         31.4      -0.157     -1.005e-05
1966         31.4      -0.155     -9.905e-06
1967         31.4      -0.154     -9.759e-06
1968         31.5      -0.152     -9.668e-06
1969         31.5      -0.150     -9.546e-06
1970         31.5      -0.149     -9.270e-06
1971         31.5      -0.147     -9.305e-06
1972         31.5      -0.146     -9.110e-06
1973         31.5      -0.144     -8.995e-06
1974         31.6      -0.142     -8.825e-06
1975         31.6      -0.141     -8.716e-06
1976         31.6      -0.139     -8.647e-06
1977         31.6      -0.138     -8.566e-06
1978         31.6      -0.136     -8.421e-06
1979         31.6      -0.134     -8.242e-06
1980         31.7      -0.133     -8.132e-06
1981         31.7      -0.131     -7.985e-06
1982         31.7      -0.130     -7.823e-06
1983         31.7      -0.128     -7.759e-06
1984         31.7      -0.126     -7.724e-06
1985         31.7      -0.125     -7.490e-06
1986         31.8      -0.123     -7.343e-06
1987         31.8      -0.122     -7.222e-06
1988         31.8      -0.120     -7.183e-06
1989         31.8      -0.118     -7.060e-06
1990         31.8      -0.117     -7.024e-06
1991         31.8      -0.115     -6.835e-06
1992         31.8      -0.114     -6.596e-06
1993         31.9      -0.112     -6.590e-06
1994         31.9      -0.110     -6.349e-06
1995         31.9      -0.109     -6.294e-06
1996         31.9      -0.107     -6.112e-06
1997         31.9      -0.106     -6.017e-06
1998         31.9      -0.104     -5.866e-06
1999         32.0      -0.102     -5.813e-06
2000         32.0      -0.101     -5.696e-06
2001         32.0      -0.099     -5.520e-06
2002         32.0      -0.098     -5.367e-06
2003         32.0      -0.096     -5.302e-06
2004         32.0      -0.094     -5.119e-06
2005         32.1      -0.093     -4.948e-06
2006         32.1      -0.091     -4.910e-06
2007         32.1      -0.090     -4.764e-06
2008         32.1      -0.088     -4.689e-06
2009         32.1      -0.086     -4.474e-06
2010         32.1      -0.085     -4.377e-06
2011         32.2      -0.083     -4.173e-06
2012         32.2      -0.082     -4.129e-06
2013         32.2      -0.080     -3.938e-06
2014         32.2      -0.078     -3.909e-06
2015         32.2      -0.077     -3.731e-06
2016         32.2      -0.075     -3.464e-06
2017         32.2      -0.074     -3.326e-06
2018         32.3      -0.072     -3.230e-06
2019         32.3      -0.070     -3.108e-06
2020         32.3      -0.069     -3.015e-06
2021         32.3      -0.067     -2.732e-06
2022         32.3      -0.066     -2.523e-06
2023         32.3      -0.064     -2.329e-06
2024         32.4      -0.062     -2.133e-06
2025         32.4      -0.061     -2.071e-06
2026         32.4      -0.059     -1.726e-06
2027         32.4      -0.058     -1.756e-06
2028         32.4      -0.056     -1.508e-06
2029         32.4      -0.054     -1.350e-06
2030         32.5      -0.053     -1.116e-06
2031         32.5      -0.051     -9.914e-07
2032         32.5      -0.050     -7.575e-07
2033         32.5      -0.048     -5.394e-07
2034         32.5      -0.046     -2.362e-07
2035         32.5      -0.045     -1.032e-08
2036         32.6      -0.043      1.597e-07
2037         32.6      -0.042      4.373e-07
2038         32.6      -0.040      6.008e-07
2039         32.6      -0.038      8.680e-07
2040         32.6      -0.037      1.230e-06
2041         32.6      -0.035      1.388e-06
2042         32.6      -0.034      1.775e-06
2043         32.7      -0.032      1.923e-06
2044         32.7      -0.030      2.346e-06
2045         32.7      -0.029      2.700e-06
2046         32.7      -0.027      2.800e-06
2047         32.7      -0.026      3.248e-06
2048         32.7      -0.024      3.534e-06
2049         32.8      -0.022      3.866e-06
2050         32.8      -0.021      4.178e-06
2051         32.8      -0.019      4.532e-06
2052         32.8      -0.018      4.894e-06
2053         32.8      -0.016      5.346e-06
2054         32.8      -0.014      5.649e-06
2055         32.9      -0.013      6.066e-06
2056         32.9      -0.011      6.482e-06
2057         32.9      -0.010      6.890e-06
2058         32.9      -0.008      7.252e-06
2059         32.9      -0.006      7.708e-06
2060         32.9      -0.005      8.336e-06
2061         33.0      -0.003      8.718e-06
2062         33.0      -0.002      9.119e-06
2063         33.0       0.000      9.536e-06
2064         33.0       0.002      1.006e-05
2065         33.0       0.003      1.066e-05
2066         33.0       0.005      1.120e-05
2067         33.0       0.006      1.158e-05
2068         33.1       0.008      1.217e-05
2069         33.1       0.010      1.278e-05
2070         33.1       0.011      1.331e-05
2071         33.1       0.013      1.385e-05
2072         33.1       0.014      1.455e-05
2073         33.1       0.016      1.501e-05
2074         33.2       0.018      1.585e-05
2075         33.2       0.019      1.624e-05
2076         33.2       0.021      1.695e-05
2077         33.2       0.022      1.749e-05
2078         33.2       0.024      1.821e-05
2079         33.2       0.026      1.893e-05
2080         33.3       0.027      1.953e-05
2081         33.3       0.029      2.032e-05
2082         33.3       0.030      2.099e-05
2083         33.3       0.032      2.162e-05
2084         33.3       0.034      2.231e-05
2085         33.3       0.035      2.320e-05
2086         33.4       0.037      2.368e-05
2087         33.4       0.038      2.460e-05
2088         33.4       0.040      2.534e-05
2089         33.4       0.042      2.611e-05
2090         33.4       0.043      2.691e-05
2091         33.4       0.045      2.772e-05
2092         33.4       0.046      2.839e-05
2093         33.5       0.048      2.917e-05
2094         33.5       0.050      3.005e-05
2095         33.5       0.051      3.088e-05
2096         33.5       0.053      3.150e-05
2097         33.5       0.054      3.247e-05
2098         33.5       0.056      3.318e-05
2099         33.6       0.058      3.395e-05
2100         33.6       0.059      3.497e-05
2101         33.6       0.061      3.580e-05
2102         33.6       0.062      3.676e-05
2103         33.6       0.064      3.754e-05
2104         33.6       0.066      3.838e-05
2105         33.7       0.067      3.925e-05
2106         33.7       0.069      4.012e-05
2107         33.7       0.070      4.106e-05
2108         33.7       0.072      4.196e-05
2109         33.7       0.074      4.293e-05
2110         33.7       0.075      4.369e-05
2111         33.8       0.077      4.468e-05
2112         33.8       0.078      4.558e-05
2113         33.8       0.080      4.662e-05
2114         33.8       0.082      4.753e-05
2115         33.8       0.083      4.838e-05
2116         33.8       0.085      4.944e-05
2117         33.8       0.086      5.029e-05
2118         33.9       0.088      5.119e-05
2119         33.9       0.090      5.222e-05
2120         33.9       0.091      5.330e-05
2121         33.9       0.093      5.404e-05
2122         33.9       0.094      5.514e-05
2123         33.9       0.096      5.619e-05
2124         34.0       0.098      5.716e-05
2125         34.0       0.099      5.807e-05
2126         34.0       0.101      5.903e-05
2127         34.0       0.102      6.008e-05
2128         34.0       0.104      6.107e-05
2129         34.0       0.106      6.207e-05
2130         34.1       0.107      6.299e-05
2131         34.1       0.109      6.395e-05
2132         34.1       0.110      6.488e-05
2133         34.1       0.112      6.588e-05
2134         34.1       0.114      6.692e-05
2135         34.1       0.115      6.790e-05
2136         34.2       0.117      6.881e-05
2137         34.2       0.118      6.987e-05
2138         34.2       0.120      7.092e-05
2139         34.2       0.122      7.192e-05
2140         34.2       0.123      7.291e-05
2141         34.2       0.125      7.405e-05
2142         34.2       0.126      7.502e-05
2143         34.3       0.128      7.596e-05
2144         34.3       0.130      7.693e-05
2145         34.3       0.131      7.806e-05
2146         34.3       0.133      7.897e-05
2147         34.3       0.134      7.991e-05
2148         34.3       0.136      8.111e-05
2149         34.4       0.138      8.189e-05
2150         34.4       0.139      8.304e-05
2151         34.4       0.141      8.414e-05
2152         34.4       0.142      8.506e-05
2153         34.4       0.144      8.617e-05
2154         34.4       0.146      8.706e-05
2155         34.5       0.147      8.802e-05
2156         34.5       0.149      8.908e-05
2157         34.5       0.150      9.021e-05
2158         34.5       0.152      9.102e-05
2159         34.5       0.154      9.204e-05
2160         34.5       0.155      9.310e-05
2161         34.6       0.157      9.412e-05
2162         34.6       0.158      9.495e-05
2163         34.6       0.160      9.592e-05
2164         34.6       0.162      9.669e-05
2165         34.6       0.163      9.779e-05
