File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:26:55-13:28:11
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
1738         27.8      -0.080     -5.684e-05
1739         27.8      -0.082     -5.663e-05
1740         27.8      -0.083     -5.663e-05
1741         27.8      -0.085     -5.639e-05
1742         27.8      -0.086     -5.635e-05
1743         27.9      -0.088     -5.612e-05
1744         27.9      -0.090     -5.588e-05
1745         27.9      -0.091     -5.579e-05
1746         27.9      -0.093     -5.577e-05
1747         27.9      -0.094     -5.554e-05
1748         27.9      -0.096     -5.544e-05
1749         28.0      -0.098     -5.531e-05
1750         28.0      -0.099     -5.529e-05
1751         28.0      -0.101     -5.514e-05
1752         28.0      -0.102     -5.496e-05
1753         28.0      -0.104     -5.467e-05
1754         28.0      -0.106     -5.468e-05
1755         28.1      -0.107     -5.459e-05
1756         28.1      -0.109     -5.445e-05
1757         28.1      -0.110     -5.448e-05
1758         28.1      -0.112     -5.425e-05
1759         28.1      -0.114     -5.409e-05
1760         28.1      -0.115     -5.395e-05
1761         28.2      -0.117     -5.389e-05
1762         28.2      -0.118     -5.385e-05
1763         28.2      -0.120     -5.367e-05
1764         28.2      -0.122     -5.359e-05
1765         28.2      -0.123     -5.350e-05
1766         28.2      -0.125     -5.331e-05
1767         28.2      -0.126     -5.340e-05
1768         28.3      -0.128     -5.331e-05
1769         28.3      -0.130     -5.314e-05
1770         28.3      -0.131     -5.305e-05
1771         28.3      -0.133     -5.296e-05
1772         28.3      -0.134     -5.301e-05
1773         28.3      -0.136     -5.277e-05
1774         28.4      -0.138     -5.281e-05
1775         28.4      -0.139     -5.255e-05
1776         28.4      -0.141     -5.243e-05
1777         28.4      -0.142     -5.236e-05
1778         28.4      -0.144     -5.228e-05
1779         28.4      -0.146     -5.231e-05
1780         28.5      -0.147     -5.211e-05
1781         28.5      -0.149     -5.217e-05
1782         28.5      -0.150     -5.202e-05
1783         28.5      -0.152     -5.191e-05
1784         28.5      -0.154     -5.164e-05
1785         28.5      -0.155     -5.181e-05
1786         28.6      -0.157     -5.158e-05
1787         28.6      -0.158     -5.150e-05
1788         28.6      -0.160     -5.156e-05
1789         28.6      -0.162     -5.138e-05
1790         28.6      -0.163     -5.136e-05
1791         28.6      -0.165     -5.129e-05
1792         28.6      -0.166     -5.133e-05
1793         28.7      -0.168     -5.126e-05
1794         28.7      -0.170     -5.120e-05
1795         28.7      -0.171     -5.105e-05
1796         28.7      -0.173     -5.095e-05
1797         28.7      -0.174     -5.096e-05
1798         28.7      -0.176     -5.081e-05
1799         28.8      -0.178     -5.080e-05
1800         28.8      -0.179     -5.089e-05
1801         28.8      -0.181     -5.070e-05
1802         28.8      -0.182     -5.069e-05
1803         28.8      -0.184     -5.052e-05
1804         28.8      -0.186     -5.053e-05
1805         28.9      -0.187     -5.039e-05
1806         28.9      -0.189     -5.043e-05
1807         28.9      -0.190     -5.044e-05
1808         28.9      -0.192     -5.039e-05
1809         28.9      -0.194     -5.038e-05
1810         28.9      -0.195     -5.019e-05
1811         29.0      -0.197     -5.025e-05
1812         29.0      -0.198     -5.019e-05
1813         29.0      -0.200     -5.011e-05
1814         29.0      -0.202     -5.009e-05
1815         29.0      -0.203     -4.994e-05
1816         29.0      -0.205     -4.989e-05
1817         29.0      -0.206     -4.983e-05
1818         29.1      -0.208     -4.982e-05
1819         29.1      -0.210     -4.996e-05
1820         29.1      -0.211     -4.975e-05
1821         29.1      -0.213     -4.977e-05
1822         29.1      -0.214     -4.963e-05
1823         29.1      -0.216     -4.963e-05
1824         29.2      -0.218     -4.961e-05
1825         29.2      -0.219     -4.957e-05
1826         29.2      -0.221     -4.950e-05
1827         29.2      -0.222     -4.935e-05
1828         29.2      -0.224     -4.943e-05
1829         29.2      -0.226     -4.952e-05
1830         29.3      -0.227     -4.931e-05
1831         29.3      -0.229     -4.939e-05
1832         29.3      -0.230     -4.951e-05
1833         29.3      -0.232     -4.934e-05
1834         29.3      -0.234     -4.930e-05
1835         29.3      -0.235     -4.938e-05
1836         29.4      -0.237     -4.920e-05
1837         29.4      -0.238     -4.917e-05
1838         29.4      -0.240     -4.908e-05
1839         29.4      -0.242     -4.918e-05
1840         29.4      -0.243     -4.907e-05
1841         29.4      -0.245     -4.914e-05
1842         29.4      -0.246     -4.915e-05
1843         29.5      -0.248     -4.913e-05
1844         29.5      -0.250     -4.893e-05
1845         29.5      -0.251     -4.908e-05
1846         29.5      -0.253     -4.899e-05
1847         29.5      -0.254     -4.908e-05
1848         29.5      -0.256     -4.896e-05
1849         29.6      -0.258     -4.877e-05
1850         29.6      -0.259     -4.880e-05
1851         29.6      -0.261     -4.889e-05
1852         29.6      -0.262     -4.887e-05
1853         29.6      -0.264     -4.886e-05
1854         29.6      -0.266     -4.883e-05
1855         29.7      -0.267     -4.883e-05
1856         29.7      -0.269     -4.883e-05
1857         29.7      -0.270     -4.883e-05
1858         29.7      -0.272     -4.880e-05
1859         29.7      -0.274     -4.885e-05
1860         29.7      -0.275     -4.870e-05
1861         29.8      -0.277     -4.902e-05
1862         29.8      -0.278     -4.871e-05
1863         29.8      -0.280     -4.888e-05
1864         29.8      -0.282     -4.876e-05
1865         29.8      -0.283     -4.886e-05
1866         29.8      -0.285     -4.881e-05
1867         29.8      -0.286     -4.889e-05
1868         29.9      -0.288     -4.874e-05
1869         29.9      -0.290     -4.876e-05
1870         29.9      -0.291     -4.895e-05
1871         29.9      -0.293     -4.892e-05
1872         29.9      -0.294     -4.889e-05
1873         29.9      -0.296     -4.889e-05
1874         30.0      -0.298     -4.904e-05
1875         30.0      -0.299     -4.885e-05
1876         30.0      -0.299     -3.111e-05
1877         30.0      -0.298     -1.950e-05
1878         30.0      -0.296     -1.665e-05
1879         30.0      -0.294     -1.556e-05
1880         30.1      -0.293     -1.484e-05
1881         30.1      -0.291     -1.442e-05
1882         30.1      -0.290     -1.395e-05
1883         30.1      -0.288     -1.387e-05
1884         30.1      -0.286     -1.348e-05
1885         30.1      -0.285     -1.319e-05
1886         30.2      -0.283     -1.288e-05
1887         30.2      -0.282     -1.253e-05
1888         30.2      -0.280     -1.240e-05
1889         30.2      -0.278     -1.228e-05
1890         30.2      -0.277     -1.207e-05
1891         30.2      -0.275     -1.178e-05
1892         30.2      -0.274     -1.152e-05
1893         30.3      -0.272     -1.150e-05
1894         30.3      -0.270     -1.132e-05
1895         30.3      -0.269     -1.125e-05
1896         30.3      -0.267     -1.111e-05
1897         30.3      -0.266     -1.097e-05
1898         30.3      -0.264     -1.088e-05
1899         30.4      -0.262     -1.076e-05
1900         30.4      -0.261     -1.048e-05
1901         30.4      -0.259     -1.041e-05
1902         30.4      -0.258     -1.055e-05
1903         30.4      -0.256     -1.034e-05
1904         30.4      -0.254     -1.017e-05
1905         30.5      -0.253     -9.983e-06
1906         30.5      -0.251     -9.977e-06
1907         30.5      -0.250     -9.961e-06
1908         30.5      -0.248     -9.860e-06
1909         30.5      -0.246     -9.790e-06
1910         30.5      -0.245     -9.634e-06
1911         30.6      -0.243     -9.528e-06
1912         30.6      -0.242     -9.398e-06
1913         30.6      -0.240     -9.261e-06
1914         30.6      -0.238     -9.273e-06
1915         30.6      -0.237     -9.128e-06
1916         30.6      -0.235     -9.054e-06
1917         30.6      -0.234     -9.119e-06
1918         30.7      -0.232     -9.033e-06
1919         30.7      -0.230     -8.884e-06
1920         30.7      -0.229     -8.712e-06
1921         30.7      -0.227     -8.833e-06
1922         30.7      -0.226     -8.678e-06
1923         30.7      -0.224     -8.527e-06
1924         30.8      -0.222     -8.613e-06
1925         30.8      -0.221     -8.602e-06
1926         30.8      -0.219     -8.519e-06
1927         30.8      -0.218     -8.551e-06
1928         30.8      -0.216     -8.385e-06
1929         30.8      -0.214     -8.267e-06
1930         30.9      -0.213     -8.223e-06
1931         30.9      -0.211     -8.214e-06
1932         30.9      -0.210     -8.088e-06
1933         30.9      -0.208     -8.078e-06
1934         30.9      -0.206     -8.187e-06
1935         30.9      -0.205     -7.920e-06
1936         31.0      -0.203     -8.052e-06
1937         31.0      -0.202     -7.980e-06
1938         31.0      -0.200     -7.865e-06
1939         31.0      -0.198     -7.790e-06
1940         31.0      -0.197     -7.746e-06
1941         31.0      -0.195     -7.701e-06
1942         31.0      -0.194     -7.675e-06
1943         31.1      -0.192     -7.698e-06
1944         31.1      -0.190     -7.571e-06
1945         31.1      -0.189     -7.641e-06
1946         31.1      -0.187     -7.460e-06
1947         31.1      -0.186     -7.518e-06
1948         31.1      -0.184     -7.434e-06
1949         31.2      -0.182     -7.373e-06
1950         31.2      -0.181     -7.198e-06
1951         31.2      -0.179     -7.409e-06
1952         31.2      -0.178     -7.188e-06
1953         31.2      -0.176     -7.270e-06
1954         31.2      -0.174     -7.223e-06
1955         31.3      -0.173     -7.112e-06
1956         31.3      -0.171     -7.134e-06
1957         31.3      -0.170     -7.049e-06
1958         31.3      -0.168     -6.977e-06
1959         31.3      -0.166     -7.198e-06
1960         31.3      -0.165     -6.965e-06
1961         31.4      -0.163     -6.922e-06
1962         31.4      -0.162     -6.797e-06
1963         31.4      -0.160     -6.944e-06
1964         31.4      -0.158     -6.929e-06
1965         31.4      -0.157     -6.846e-06
1966         31.4      -0.155     -6.718e-06
1967         31.4      -0.154     -6.782e-06
1968         31.5      -0.152     -6.796e-06
1969         31.5      -0.150     -6.662e-06
1970         31.5      -0.149     -6.683e-06
1971         31.5      -0.147     -6.629e-06
1972         31.5      -0.146     -6.475e-06
1973         31.5      -0.144     -6.558e-06
1974         31.6      -0.142     -6.646e-06
