File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:28:48-13:29:20
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
1739         11.1       0.068     -1.816e-04
1740         11.1       0.067     -1.797e-04
1741         11.1       0.065     -1.776e-04
1742         11.1       0.064     -1.755e-04
1743         11.1       0.062     -1.736e-04
1744         11.2       0.060     -1.717e-04
1745         11.2       0.059     -1.696e-04
1746         11.2       0.057     -1.679e-04
1747         11.2       0.056     -1.661e-04
1748         11.2       0.054     -1.645e-04
1749         11.2       0.052     -1.628e-04
1750         11.2       0.051     -1.613e-04
1751         11.2       0.049     -1.594e-04
1752         11.2       0.048     -1.582e-04
1753         11.2       0.046     -1.569e-04
1754         11.2       0.044     -1.552e-04
1755         11.2       0.043     -1.539e-04
1756         11.2       0.041     -1.524e-04
1757         11.2       0.040     -1.509e-04
1758         11.2       0.038     -1.500e-04
1759         11.2       0.036     -1.486e-04
1760         11.3       0.035     -1.472e-04
1761         11.3       0.033     -1.462e-04
1762         11.3       0.032     -1.449e-04
1763         11.3       0.030     -1.439e-04
1764         11.3       0.028     -1.427e-04
1765         11.3       0.027     -1.419e-04
1766         11.3       0.025     -1.405e-04
1767         11.3       0.024     -1.397e-04
1768         11.3       0.022     -1.387e-04
1769         11.3       0.020     -1.377e-04
1770         11.3       0.019     -1.367e-04
1771         11.3       0.017     -1.359e-04
1772         11.3       0.016     -1.348e-04
1773         11.3       0.014     -1.341e-04
1774         11.3       0.012     -1.334e-04
1775         11.4       0.011     -1.327e-04
1776         11.4       0.009     -1.315e-04
1777         11.4       0.008     -1.309e-04
1778         11.4       0.006     -1.300e-04
1779         11.4       0.004     -1.291e-04
1780         11.4       0.003     -1.286e-04
1781         11.4       0.001     -1.280e-04
1782         11.4      -0.000     -1.272e-04
1783         11.4      -0.002     -1.269e-04
1784         11.4      -0.004     -1.262e-04
1785         11.4      -0.005     -1.255e-04
1786         11.4      -0.007     -1.246e-04
1787         11.4      -0.008     -1.241e-04
1788         11.4      -0.010     -1.232e-04
1789         11.4      -0.012     -1.228e-04
1790         11.4      -0.013     -1.224e-04
1791         11.5      -0.015     -1.215e-04
1792         11.5      -0.016     -1.210e-04
1793         11.5      -0.018     -1.205e-04
1794         11.5      -0.020     -1.199e-04
1795         11.5      -0.021     -1.193e-04
1796         11.5      -0.023     -1.189e-04
1797         11.5      -0.024     -1.186e-04
1798         11.5      -0.026     -1.179e-04
1799         11.5      -0.028     -1.174e-04
1800         11.5      -0.029     -1.169e-04
1801         11.5      -0.031     -1.165e-04
1802         11.5      -0.032     -1.159e-04
1803         11.5      -0.034     -1.155e-04
1804         11.5      -0.036     -1.154e-04
1805         11.5      -0.037     -1.147e-04
1806         11.5      -0.039     -1.141e-04
1807         11.6      -0.040     -1.140e-04
1808         11.6      -0.042     -1.135e-04
1809         11.6      -0.044     -1.131e-04
1810         11.6      -0.045     -1.127e-04
1811         11.6      -0.047     -1.123e-04
1812         11.6      -0.048     -1.119e-04
1813         11.6      -0.050     -1.116e-04
1814         11.6      -0.052     -1.114e-04
1815         11.6      -0.053     -1.110e-04
1816         11.6      -0.055     -1.104e-04
1817         11.6      -0.056     -1.104e-04
1818         11.6      -0.058     -1.099e-04
1819         11.6      -0.060     -1.097e-04
1820         11.6      -0.061     -1.091e-04
1821         11.6      -0.063     -1.088e-04
1822         11.7      -0.064     -1.088e-04
1823         11.7      -0.066     -1.083e-04
1824         11.7      -0.068     -1.078e-04
1825         11.7      -0.069     -1.075e-04
1826         11.7      -0.071     -1.076e-04
1827         11.7      -0.072     -1.072e-04
1828         11.7      -0.074     -1.069e-04
1829         11.7      -0.076     -1.067e-04
1830         11.7      -0.077     -1.064e-04
1831         11.7      -0.079     -1.060e-04
1832         11.7      -0.080     -1.057e-04
1833         11.7      -0.082     -1.056e-04
1834         11.7      -0.084     -1.052e-04
1835         11.7      -0.085     -1.052e-04
1836         11.7      -0.087     -1.050e-04
1837         11.7      -0.088     -1.045e-04
1838         11.8      -0.090     -1.045e-04
1839         11.8      -0.092     -1.043e-04
1840         11.8      -0.093     -1.039e-04
1841         11.8      -0.095     -1.037e-04
1842         11.8      -0.096     -1.035e-04
1843         11.8      -0.098     -1.032e-04
1844         11.8      -0.100     -1.030e-04
1845         11.8      -0.101     -1.030e-04
1846         11.8      -0.103     -1.026e-04
1847         11.8      -0.104     -1.028e-04
1848         11.8      -0.106     -1.024e-04
1849         11.8      -0.108     -1.019e-04
1850         11.8      -0.109     -1.019e-04
1851         11.8      -0.111     -1.015e-04
1852         11.8      -0.112     -1.013e-04
1853         11.9      -0.114     -1.013e-04
1854         11.9      -0.116     -1.011e-04
1855         11.9      -0.117     -1.009e-04
1856         11.9      -0.119     -1.007e-04
1857         11.9      -0.120     -1.006e-04
1858         11.9      -0.122     -1.006e-04
1859         11.9      -0.124     -9.999e-05
1860         11.9      -0.125     -1.002e-04
1861         11.9      -0.127     -1.001e-04
1862         11.9      -0.128     -9.965e-05
1863         11.9      -0.130     -9.974e-05
1864         11.9      -0.132     -9.960e-05
1865         11.9      -0.133     -9.946e-05
1866         11.9      -0.135     -9.943e-05
1867         11.9      -0.136     -9.901e-05
1868         11.9      -0.138     -9.887e-05
1869         12.0      -0.140     -9.890e-05
1870         12.0      -0.141     -9.878e-05
1871         12.0      -0.143     -9.855e-05
1872         12.0      -0.144     -9.848e-05
1873         12.0      -0.146     -9.836e-05
1874         12.0      -0.148     -9.800e-05
1875         12.0      -0.149     -9.795e-05
1876         12.0      -0.151     -9.787e-05
1877         12.0      -0.152     -9.789e-05
1878         12.0      -0.154     -9.752e-05
1879         12.0      -0.156     -9.749e-05
1880         12.0      -0.157     -9.739e-05
1881         12.0      -0.159     -9.732e-05
1882         12.0      -0.160     -9.721e-05
1883         12.0      -0.162     -9.707e-05
1884         12.0      -0.164     -9.712e-05
1885         12.1      -0.165     -9.701e-05
1886         12.1      -0.167     -9.696e-05
1887         12.1      -0.168     -9.664e-05
1888         12.1      -0.170     -9.672e-05
1889         12.1      -0.172     -9.636e-05
1890         12.1      -0.173     -9.649e-05
1891         12.1      -0.175     -9.632e-05
1892         12.1      -0.177     -9.622e-05
1893         12.1      -0.178     -9.617e-05
1894         12.1      -0.180     -9.620e-05
1895         12.1      -0.181     -9.583e-05
1896         12.1      -0.183     -9.586e-05
1897         12.1      -0.184     -9.581e-05
1898         12.1      -0.186     -9.572e-05
1899         12.1      -0.188     -9.575e-05
1900         12.2      -0.189     -9.574e-05
1901         12.2      -0.191     -9.552e-05
1902         12.2      -0.192     -9.558e-05
1903         12.2      -0.194     -9.521e-05
1904         12.2      -0.196     -9.539e-05
1905         12.2      -0.197     -9.509e-05
1906         12.2      -0.199     -9.514e-05
1907         12.2      -0.200     -9.518e-05
1908         12.2      -0.202     -9.495e-05
1909         12.2      -0.204     -9.491e-05
1910         12.2      -0.205     -9.501e-05
1911         12.2      -0.207     -9.481e-05
1912         12.2      -0.208     -9.482e-05
1913         12.2      -0.210     -9.505e-05
1914         12.2      -0.212     -9.464e-05
1915         12.2      -0.213     -9.469e-05
1916         12.3      -0.215     -9.454e-05
1917         12.3      -0.216     -9.440e-05
1918         12.3      -0.218     -9.444e-05
1919         12.3      -0.220     -9.455e-05
1920         12.3      -0.221     -9.444e-05
1921         12.3      -0.223     -9.429e-05
1922         12.3      -0.224     -9.404e-05
1923         12.3      -0.226     -9.426e-05
1924         12.3      -0.228     -9.447e-05
1925         12.3      -0.229     -9.422e-05
1926         12.3      -0.231     -9.422e-05
1927         12.3      -0.232     -9.388e-05
1928         12.3      -0.234     -9.389e-05
1929         12.3      -0.236     -9.394e-05
1930         12.3      -0.237     -9.409e-05
1931         12.3      -0.239     -9.400e-05
1932         12.4      -0.240     -9.395e-05
1933         12.4      -0.242     -9.411e-05
1934         12.4      -0.244     -9.406e-05
1935         12.4      -0.245     -9.385e-05
1936         12.4      -0.247     -9.386e-05
1937         12.4      -0.248     -9.403e-05
1938         12.4      -0.250     -9.393e-05
1939         12.4      -0.252     -9.391e-05
1940         12.4      -0.253     -9.369e-05
1941         12.4      -0.255     -9.393e-05
1942         12.4      -0.256     -9.360e-05
1943         12.4      -0.258     -9.324e-05
1944         12.4      -0.260     -9.356e-05
1945         12.4      -0.261     -9.364e-05
1946         12.4      -0.263     -9.376e-05
1947         12.5      -0.264     -9.361e-05
1948         12.5      -0.266     -9.375e-05
1949         12.5      -0.268     -9.381e-05
1950         12.5      -0.269     -9.367e-05
1951         12.5      -0.271     -9.374e-05
1952         12.5      -0.272     -9.353e-05
1953         12.5      -0.274     -9.389e-05
1954         12.5      -0.276     -9.375e-05
1955         12.5      -0.277     -9.391e-05
1956         12.5      -0.279     -9.384e-05
1957         12.5      -0.280     -9.366e-05
1958         12.5      -0.282     -9.385e-05
1959         12.5      -0.284     -9.360e-05
1960         12.5      -0.285     -9.387e-05
1961         12.5      -0.287     -9.379e-05
1962         12.5      -0.288     -9.351e-05
1963         12.6      -0.290     -9.402e-05
1964         12.6      -0.292     -9.380e-05
1965         12.6      -0.293     -9.406e-05
1966         12.6      -0.295     -9.385e-05
1967         12.6      -0.296     -9.375e-05
1968         12.6      -0.298     -9.387e-05
